user_id,item_id,timestamp
705,82,883427663
705,625,883427691
705,755,883427691
705,393,883427716
705,1035,883427737
705,622,883427778
705,399,883427778
705,94,883427857
705,210,883427988
705,22,883427988
705,96,883428028
705,161,883428028
705,79,883428028
705,568,883428058
705,566,883428058
705,230,883428083
705,385,883428084
705,576,883428128
705,241,883428128
705,265,883428154
705,403,883428154
705,227,883428178
705,720,883428178
705,62,883428178
705,29,883428237
705,826,883428238
705,38,883428258
705,797,883428258
891,274,883429853
891,756,883429918
891,531,883430128
891,127,883431353
857,898,883432141
857,258,883432193
857,321,883432352
857,259,883432397
857,14,883432633
857,19,883432633
857,283,883432633
857,116,883432663
857,475,883432663
857,275,883432663
92,500,883433734
487,748,883440540
487,294,883440572
487,288,883440572
487,270,883440572
487,258,883440613
487,301,883440613
487,300,883441026
487,293,883441813
487,237,883441813
487,596,883441956
487,181,883441956
487,222,883442018
487,50,883442018
487,742,883442053
487,282,883442105
487,100,883442105
487,257,883442260
487,845,883442260
487,150,883442430
487,298,883442431
487,117,883443504
487,273,883443504
487,1,883443504
487,405,883443504
487,1016,883444515
487,628,883444558
487,24,883444558
487,3,883444583
487,713,883444631
487,274,883444631
487,597,883444674
487,125,883444736
487,121,883444832
487,280,883444860
487,11,883445495
487,204,883445495
487,22,883445495
487,176,883445540
487,178,883445540
487,12,883445580
487,173,883445580
487,136,883445606
487,651,883445606
487,87,883445606
487,710,883445721
487,474,883445752
487,64,883445859
487,69,883445859
487,188,883445900
487,202,883445943
487,215,883446027
487,156,883446027
487,191,883446027
487,82,883446252
487,568,883446322
487,194,883446322
487,28,883446352
487,174,883446404
487,684,883446543
487,79,883446543
487,92,883446600
487,97,883446600
487,183,883446637
487,98,883446637
487,55,883446685
487,31,883446685
487,423,883446685
487,588,883446725
487,144,883446725
487,404,883446725
487,45,883446725
487,789,883446757
487,96,883446801
487,196,883446830
487,95,883446872
487,58,883446907
487,195,883446907
487,1019,883447117
84,286,883449271
84,258,883449347
84,300,883449419
84,289,883449419
84,748,883449530
84,879,883449530
84,245,883449530
84,276,883449944
718,751,883449953
84,744,883449965
84,151,883449993
84,15,883449993
84,222,883450020
84,64,883450066
84,237,883450093
84,282,883450434
84,117,883450553
84,408,883450553
84,591,883451664
84,273,883452086
84,100,883452155
84,7,883452155
84,866,883452174
84,148,883452274
84,477,883452307
84,121,883452307
84,225,883452307
84,815,883452462
84,274,883452462
84,1033,883452711
84,12,883452874
84,70,883452906
84,111,883453108
84,529,883453108
84,466,883453148
84,79,883453520
84,87,883453587
84,528,883453617
84,265,883453617
84,318,883453617
84,194,883453617
84,523,883453642
84,95,883453642
84,486,883453664
84,543,883453713
84,98,883453755
84,31,883453755
84,385,883453797
209,1,883460644
209,321,883461108
891,278,883489438
891,866,883489497
891,476,883489605
891,717,883489728
891,118,883490041
891,107,883490041
891,121,883490041
891,409,883490041
51,496,883498655
51,132,883498655
51,181,883498655
51,203,883498685
51,50,883498685
51,136,883498756
51,173,883498844
51,210,883498844
51,144,883498894
51,172,883498936
51,64,883498936
51,83,883498937
443,286,883504521
443,313,883504564
443,294,883504593
443,327,883504593
443,258,883504617
443,333,883504654
443,271,883504682
443,340,883504748
443,343,883504771
443,748,883505171
443,12,883505379
149,313,883512557
149,269,883512557
149,286,883512591
149,345,883512623
149,302,883512623
149,346,883512658
149,305,883512658
149,896,883512689
149,268,883512715
149,303,883512752
149,340,883512775
705,64,883518709
705,318,883518731
705,83,883518834
894,313,883518874
894,898,883518875
894,750,883518875
705,196,883518903
185,286,883523876
185,196,883524172
185,703,883524172
185,1020,883524172
185,318,883524172
185,47,883524249
185,23,883524249
185,223,883524249
185,114,883524320
185,275,883524320
185,638,883524364
185,178,883524364
185,9,883524396
185,86,883524428
185,269,883524428
185,321,883524428
185,514,883524428
185,197,883524428
185,28,883524428
185,423,883524428
185,276,883524475
185,181,883524475
185,740,883524475
185,285,883524507
185,845,883524507
185,111,883524529
185,127,883525183
185,25,883525206
185,515,883525255
185,279,883525255
185,50,883525998
185,258,883526267
185,302,883526267
185,480,883526267
185,690,883526267
185,199,883526268
185,116,883526268
185,216,883526268
185,237,883526268
185,528,883526268
185,447,883526268
185,287,883526288
487,56,883528441
465,286,883529338
487,392,883529363
465,258,883529482
487,210,883529505
487,566,883529540
487,746,883529540
465,7,883529916
465,481,883529984
465,513,883530015
465,87,883530054
465,190,883530054
465,175,883530054
465,1,883530054
465,12,883530088
465,64,883530088
465,136,883530133
465,191,883530133
465,134,883530133
465,114,883530190
487,265,883530236
487,652,883530374
465,408,883530391
487,172,883530409
487,470,883530409
487,692,883530434
487,658,883530434
487,99,883530434
487,385,883530454
487,76,883530484
487,216,883530484
487,66,883530484
487,794,883530503
465,275,883530521
487,966,883530562
465,127,883530667
487,161,883530702
487,956,883530702
465,477,883530742
465,845,883530743
487,232,883530764
465,50,883530778
465,257,883530818
487,133,883530865
487,68,883530949
487,378,883530973
465,8,883530991
465,511,883530991
487,4,883531003
487,206,883531003
465,169,883531072
465,194,883531072
465,56,883531110
487,501,883531122
487,627,883531122
465,478,883531246
465,603,883531284
465,132,883531325
465,357,883531325
487,128,883531333
465,588,883531380
465,143,883531380
465,98,883531409
465,855,883531444
465,705,883531444
487,747,883531466
465,318,883531487
465,202,883531487
487,239,883531507
487,402,883531507
596,286,883538815
596,313,883538815
596,288,883538847
596,323,883538965
596,300,883539011
596,294,883539079
596,328,883539103
596,682,883539173
596,295,883539402
596,50,883539402
596,181,883539431
671,12,883546120
671,123,883546677
671,17,883546889
671,234,883546890
671,1217,883547351
671,23,883547351
671,233,883547351
238,286,883575683
238,538,883575749
238,300,883575836
238,257,883576261
238,471,883576359
238,298,883576398
238,405,883576424
238,121,883576443
238,111,883576603
238,458,883576622
533,292,883583127
209,242,883589606
711,312,883589763
509,302,883590443
509,288,883590443
509,258,883590526
509,326,883591043
509,271,883591195
509,705,883591687
509,603,883591826
509,181,883591826
509,50,883591878
6,408,883599075
6,275,883599102
6,127,883599134
6,100,883599176
6,9,883599205
6,124,883599228
6,14,883599249
6,515,883599273
6,137,883599327
6,221,883599431
6,475,883599478
6,1,883599478
6,410,883599707
6,533,883599830
6,64,883600597
6,514,883600657
6,8,883600657
6,98,883600680
6,427,883600707
6,223,883600747
6,165,883600747
6,531,883600747
6,135,883600747
6,510,883600785
6,178,883600785
6,487,883600785
6,177,883600818
6,50,883600842
6,136,883600842
6,89,883600842
6,527,883600877
6,513,883600913
6,462,883600914
6,481,883600914
6,187,883600914
6,192,883600914
6,169,883600943
6,174,883600985
6,318,883600985
6,520,883600985
6,484,883601011
6,489,883601011
6,12,883601053
6,71,883601053
6,479,883601053
6,498,883601053
6,191,883601088
6,497,883601088
6,480,883601089
6,492,883601089
66,294,883601089
66,258,883601089
66,300,883601089
6,496,883601155
6,211,883601155
6,512,883601155
6,469,883601155
66,127,883601156
6,199,883601203
6,530,883601203
6,525,883601203
6,482,883601203
6,197,883601203
66,50,883601236
66,9,883601265
6,521,883601277
6,474,883601277
6,537,883601277
6,56,883601277
6,500,883601277
66,471,883601296
6,507,883601310
6,32,883601311
6,183,883601311
6,180,883601311
66,298,883601324
66,237,883601355
6,519,883601365
6,490,883601365
6,23,883601365
6,194,883601365
6,495,883601366
66,508,883601387
66,742,883601388
6,185,883601393
6,461,883601393
6,511,883601393
66,181,883601425
66,248,883601426
6,175,883601426
6,166,883601426
6,488,883601426
6,486,883601427
6,529,883601459
6,133,883601459
6,522,883601500
6,483,883601500
6,216,883601500
6,523,883601528
6,435,883601529
66,288,883601607
66,741,883601664
6,494,883601713
6,493,883601713
6,432,883601713
6,59,883601713
6,238,883601713
6,463,883601713
6,209,883601713
66,281,883602044
66,535,883602044
66,280,883602044
6,131,883602048
66,763,883602094
66,249,883602158
6,506,883602174
6,528,883602174
6,491,883602174
6,87,883602174
6,517,883602212
6,134,883602283
6,81,883602283
6,195,883602283
6,499,883602283
6,467,883602284
6,419,883602284
6,208,883602422
6,466,883602422
6,357,883602422
6,132,883602422
6,505,883602422
6,173,883602462
6,213,883602462
6,274,883602501
6,170,883602574
6,485,883602664
6,516,883602664
6,509,883602664
6,502,883602664
6,501,883602730
6,186,883602730
6,478,883602762
6,168,883602865
6,19,883602965
6,153,883603013
80,303,883605055
80,886,883605238
46,690,883611274
46,313,883611274
46,286,883611352
46,333,883611374
46,328,883611430
46,327,883611456
46,332,883611482
44,313,883612268
44,294,883612356
44,222,883613334
44,380,883613334
44,228,883613334
44,449,883613334
44,227,883613334
44,176,883613372
44,183,883613372
46,748,883614645
46,262,883614766
46,305,883614766
46,127,883616133
46,100,883616134
46,7,883616155
46,151,883616218
46,93,883616218
46,50,883616254
46,181,883616254
46,125,883616284
374,412,883627129
374,1033,883628021
374,527,883628801
374,193,883628973
374,963,883629108
604,48,883667946
604,127,883667946
604,234,883668097
604,7,883668097
604,100,883668097
604,164,883668175
604,558,883668175
604,637,883668261
604,448,883668261
604,670,883668352
604,447,883668352
604,567,883668352
13,346,883670552
13,750,883670552
131,14,883681313
131,124,883681313
131,287,883681351
131,845,883681351
131,744,883681384
131,1,883681384
131,100,883681418
131,19,883681418
131,127,883681418
131,126,883681514
131,286,883681514
131,297,883681514
131,285,883681723
131,302,883681723
131,313,883681723
131,9,883681723
131,242,883681723
131,276,883681723
131,750,883681723
131,269,883681723
131,251,883681723
195,313,883688297
57,288,883696347
57,294,883696547
57,321,883696629
57,748,883696629
57,245,883696709
57,988,883696785
57,7,883697105
57,50,883697105
57,471,883697134
57,237,883697182
57,248,883697223
57,282,883697223
57,15,883697223
57,845,883697253
57,109,883697293
57,181,883697352
57,281,883697404
57,121,883697432
57,405,883697459
57,546,883697482
57,117,883697512
57,409,883697655
57,477,883697655
57,411,883697679
57,111,883697679
57,1047,883697679
57,249,883697704
57,833,883697705
57,1016,883697730
57,717,883697960
57,194,883698272
57,204,883698272
57,8,883698292
57,42,883698324
57,28,883698324
57,496,883698362
57,173,883698408
57,64,883698431
57,588,883698454
57,79,883698495
57,257,883698580
57,318,883698580
57,295,883698581
57,258,883698581
57,763,883698581
57,304,883698581
57,744,883698581
57,100,883698581
57,222,883698581
57,1,883698581
57,199,883698646
523,242,883699464
523,269,883699464
523,306,883699583
523,258,883699583
523,1022,883699629
523,874,883699869
523,289,883699869
523,301,883700064
523,255,883700144
523,181,883700186
523,50,883700186
523,257,883700187
523,1014,883700307
523,533,883700395
523,408,883700527
523,9,883700564
523,866,883700618
523,70,883700743
523,863,883700743
523,213,883700743
523,634,883700743
523,116,883700766
523,949,883700792
523,531,883700792
523,83,883700870
523,509,883700870
523,1121,883700969
523,14,883700991
523,382,883701018
523,166,883701018
523,638,883701065
523,707,883701093
523,1009,883701154
523,582,883701154
523,1,883701763
502,313,883701792
523,95,883701800
523,114,883701800
523,432,883701800
523,169,883701800
523,189,883701800
502,333,883701866
502,288,883701866
502,682,883701927
523,1069,883701962
523,168,883701962
523,663,883701962
523,285,883701962
502,307,883701980
502,328,883701980
523,25,883702054
523,202,883702054
523,153,883702054
502,271,883702088
502,342,883702088
523,430,883702125
523,8,883702125
523,629,883702125
523,732,883702125
523,154,883702125
523,204,883702171
523,514,883702172
523,208,883702209
523,210,883702209
523,194,883702210
523,167,883702233
523,792,883702263
523,435,883702263
523,211,883702292
523,66,883702292
523,944,883702324
523,72,883702351
502,895,883702370
502,338,883702370
502,343,883702370
523,1041,883702411
523,393,883702411
523,163,883702411
523,451,883702441
502,323,883702447
523,3,883702474
502,358,883702518
523,934,883702602
523,67,883702654
523,1047,883702800
523,516,883702863
523,97,883702946
523,694,883703048
523,197,883703048
523,662,883703070
523,155,883703091
523,549,883703144
523,794,883703144
523,727,883703167
710,198,883705435
710,1101,883705436
710,265,883705484
710,346,883705502
727,294,883708087
727,268,883708087
727,748,883708119
727,328,883708149
727,271,883708149
727,879,883708208
727,259,883708265
727,246,883708806
727,127,883708830
727,408,883708895
727,50,883708951
727,291,883709009
727,282,883709157
727,596,883709188
727,248,883709207
727,250,883709242
727,274,883709438
727,121,883709518
727,118,883709729
727,993,883709750
32,268,883709797
32,313,883709840
32,288,883709915
727,28,883710075
727,187,883710104
727,205,883710104
727,172,883710104
727,178,883710123
727,96,883710152
727,168,883710152
727,114,883710152
727,98,883710152
727,174,883710186
727,69,883710186
727,491,883710213
727,203,883710236
727,483,883710236
727,22,883710236
727,199,883710288
727,520,883710288
727,156,883710326
727,265,883710326
727,68,883710347
727,87,883710347
727,42,883710375
727,195,883710375
727,144,883710395
727,91,883710396
727,169,883710419
727,173,883710437
727,211,883710464
727,588,883710495
727,196,883710514
727,746,883710514
727,125,883710598
727,12,883710598
727,186,883710598
727,177,883710687
727,198,883710687
727,191,883710717
727,510,883710717
727,201,883710717
727,434,883710717
727,79,883710806
727,70,883710856
727,153,883710856
727,207,883710889
727,83,883710889
727,684,883710948
727,95,883710948
727,176,883710948
727,511,883710948
727,227,883710974
727,433,883710994
727,431,883711045
727,526,883711113
727,421,883711181
727,692,883711240
727,208,883711240
727,89,883711298
727,202,883711354
727,88,883711394
727,239,883711449
727,164,883711497
727,228,883711527
727,163,883711550
727,658,883711720
