user_id,item_id,timestamp
312,480,891698224
312,174,891698224
312,427,891698224
312,211,891698254
312,520,891698254
312,195,891698254
312,531,891698254
312,204,891698254
312,50,891698300
312,28,891698300
312,606,891698300
312,618,891698300
312,513,891698300
312,507,891698300
312,641,891698300
312,98,891698300
312,526,891698334
312,713,891698334
312,488,891698334
312,208,891698334
312,191,891698334
312,459,891698365
312,653,891698365
312,479,891698365
312,493,891698365
312,639,891698391
312,166,891698391
312,97,891698391
312,607,891698424
312,525,891698424
312,543,891698424
312,474,891698454
312,494,891698454
312,613,891698454
312,603,891698454
312,223,891698485
312,675,891698485
312,657,891698485
312,654,891698485
312,189,891698516
312,537,891698516
312,813,891698516
312,199,891698516
312,275,891698553
312,1124,891698553
312,1020,891698553
312,705,891698553
312,170,891698553
312,178,891698553
312,638,891698580
312,482,891698613
312,604,891698613
312,100,891698613
312,136,891698613
312,23,891698613
312,684,891698664
312,14,891698664
312,478,891698664
312,496,891698664
312,863,891698695
312,589,891698695
312,528,891698695
312,463,891698696
312,661,891698726
312,165,891698726
312,647,891698726
312,519,891698726
312,197,891698764
312,611,891698764
312,134,891698764
312,179,891698793
312,114,891698793
312,1,891698832
312,1050,891698832
312,89,891698832
312,614,891698865
312,190,891698865
312,169,891698893
312,143,891698893
312,481,891698893
312,615,891698893
312,836,891698921
312,530,891698921
312,610,891698921
312,633,891698951
312,1039,891698951
312,429,891698951
312,443,891698951
312,968,891698987
312,521,891698987
312,644,891698987
312,357,891698987
312,505,891698987
312,276,891699010
312,503,891699010
312,96,891699040
312,601,891699067
312,213,891699067
312,945,891699068
312,648,891699068
312,185,891699121
312,132,891699121
312,207,891699121
312,506,891699121
312,529,891699121
312,511,891699156
312,656,891699156
312,483,891699156
312,1451,891699156
312,69,891699182
312,183,891699182
312,671,891699182
312,194,891699207
312,612,891699263
312,8,891699263
312,602,891699263
312,584,891699263
312,176,891699295
312,921,891699295
312,499,891699296
312,133,891699296
312,489,891699321
312,659,891699321
312,660,891699321
312,187,891699345
312,524,891699345
312,485,891699345
312,154,891699372
312,608,891699372
312,495,891699372
312,205,891699372
312,70,891699398
312,206,891699399
312,52,891699399
312,837,891699426
312,430,891699426
312,692,891699426
312,673,891699426
312,181,891699426
312,10,891699455
312,1126,891699455
312,510,891699490
312,509,891699490
312,588,891699490
312,432,891699491
312,855,891699538
312,83,891699538
312,498,891699568
312,382,891699568
312,740,891699568
312,631,891699599
312,663,891699599
312,71,891699599
312,1203,891699599
312,57,891699599
312,596,891699626
312,490,891699655
312,487,891699655
312,486,891699655
312,515,891699677
312,172,891699677
312,491,891699702
312,131,891699702
312,435,891699702
280,316,891700184
280,315,891700184
280,288,891700184
280,750,891700185
280,324,891700185
280,538,891700185
280,322,891700185
280,286,891700185
280,98,891700208
280,69,891700242
280,13,891700257
280,423,891700276
280,8,891700303
280,496,891700321
280,699,891700341
280,117,891700366
280,70,891700366
280,7,891700385
280,1,891700426
280,220,891700426
280,79,891700453
280,180,891700453
280,86,891700475
280,499,891700496
280,58,891700514
280,135,891700552
280,22,891700552
280,11,891700570
280,95,891700570
280,265,891700588
280,318,891700607
280,156,891700643
280,96,891700664
280,9,891700664
280,276,891700664
280,153,891700681
280,486,891700751
280,631,891700751
280,527,891700768
280,663,891700783
280,588,891700803
280,12,891700803
280,71,891700818
280,928,891700850
280,1051,891700904
280,111,891700983
280,367,891701002
280,1048,891701002
280,946,891701027
280,483,891701066
280,5,891701066
280,132,891701090
280,660,891701114
280,746,891701148
280,66,891701148
280,274,891701188
280,566,891701188
280,584,891701223
280,673,891701223
280,140,891701223
280,742,891701249
280,402,891701249
280,161,891701249
280,609,891701278
280,544,891701302
280,102,891701328
280,392,891701328
280,31,891701344
280,451,891701377
280,942,891701431
280,218,891701474
280,697,891701506
280,90,891701530
280,203,891701530
280,431,891701531
280,40,891701614
280,167,891701631
280,235,891701649
280,756,891701649
280,416,891701666
280,216,891701685
280,781,891701699
280,925,891701723
280,142,891701747
280,67,891701785
280,1035,891701785
280,629,891701852
280,723,891701853
280,780,891701897
280,619,891701913
280,389,891701913
280,159,891701944
280,1221,891701944
280,225,891701974
280,387,891701974
280,790,891702013
280,468,891702028
280,233,891702049
280,384,891702137
280,379,891702171
280,975,891702252
280,546,891702252
280,1028,891702276
280,72,891702276
280,393,891702323
280,385,891702544
280,56,891702544
280,1041,891702544
280,200,891702544
280,1168,891702544
280,53,891702544
280,127,891702544
280,1217,891702544
280,476,891702544
280,155,891702544
816,300,891710724
816,288,891710724
816,313,891710780
816,326,891710803
816,678,891710837
816,322,891710922
816,331,891710922
816,690,891710922
816,328,891710968
816,332,891710994
816,323,891711324
816,271,891711378
816,343,891711423
816,264,891711495
816,1025,891711495
816,342,891711519
816,349,891711554
816,243,891711554
816,294,891711801
312,234,891712535
312,573,891712535
883,48,891717283
883,519,891717283
883,127,891717319
883,135,891717319
883,65,891717319
883,513,891717319
883,647,891717319
883,137,891717356
883,12,891717356
883,511,891717419
883,124,891717419
883,100,891717462
883,199,891717462
883,276,891717462
883,1045,891717462
883,9,891717495
883,464,891717533
883,1065,891717533
186,306,891717690
186,887,891717761
883,956,891717885
883,81,891717908
883,277,891717936
883,318,891717936
883,922,891717963
883,64,891717988
883,461,891717988
883,693,891717988
186,330,891718038
883,661,891718914
186,257,891719774
186,147,891719774
186,148,891719774
186,177,891719775
186,477,891719775
186,988,891719775
186,546,891719775
186,332,891719775
186,98,891719859
94,47,891720498
94,193,891720498
94,616,891720498
94,1073,891720540
94,686,891720540
94,58,891720540
94,176,891720570
94,642,891720590
94,208,891720643
94,508,891720712
94,61,891720761
94,657,891720761
94,589,891720786
94,813,891720786
94,76,891720827
94,655,891720862
94,132,891720862
94,789,891720887
94,183,891720921
94,647,891720921
94,357,891720921
94,693,891720921
94,631,891720950
94,518,891720950
94,86,891720971
94,484,891720996
94,228,891720996
94,50,891720996
94,52,891721026
94,969,891721026
94,469,891721048
94,736,891721077
94,433,891721078
94,1010,891721117
94,211,891721142
94,192,891721142
94,92,891721142
94,652,891721167
94,238,891721168
94,4,891721168
94,318,891721191
94,98,891721192
94,629,891721286
94,223,891721286
94,31,891721286
94,420,891721317
94,961,891721317
94,204,891721317
94,97,891721317
94,636,891721351
94,741,891721352
94,53,891721378
94,201,891721378
94,168,891721378
94,200,891721414
94,603,891721414
94,111,891721414
94,421,891721414
94,443,891721439
94,525,891721439
94,196,891721462
94,744,891721462
94,410,891721494
94,549,891721528
94,735,891721528
94,219,891721528
94,447,891721562
94,684,891721615
94,404,891721615
94,501,891721642
94,471,891721642
94,71,891721642
94,506,891721642
94,746,891721716
94,151,891721716
94,241,891721716
94,431,891721716
94,942,891721749
94,82,891721777
94,559,891721777
94,1045,891721815
94,436,891721815
94,32,891721851
94,465,891721851
94,265,891721889
94,160,891721942
94,109,891721974
94,470,891722006
94,537,891722006
94,91,891722006
94,679,891722006
94,49,891722174
94,215,891722174
94,1011,891722214
94,581,891722249
94,692,891722249
94,715,891722278
94,186,891722278
94,458,891722306
94,685,891722382
94,386,891722382
94,54,891722432
94,68,891722432
94,727,891722458
94,1118,891722482
94,70,891722511
94,1218,891722511
94,274,891722511
94,1044,891722555
94,143,891722609
94,217,891722646
94,1135,891722646
94,356,891722646
94,1048,891722678
94,401,891722678
94,1110,891722801
94,399,891722802
94,206,891722843
94,1009,891722845
94,824,891722882
94,448,891722939
94,235,891722980
94,625,891723086
94,372,891723124
94,1119,891723261
94,402,891723261
883,153,891723290
883,805,891723323
94,367,891723328
883,13,891723351
883,285,891723351
883,210,891723351
94,737,891723459
94,451,891723494
94,293,891724044
94,258,891724044
94,246,891724064
94,1226,891724081
94,1012,891724100
94,286,891724122
94,257,891724178
94,1014,891724256
94,250,891724257
94,1007,891724282
94,93,891724282
94,993,891724303
94,248,891724341
94,696,891724381
94,268,891724925
94,313,891724925
94,347,891724950
94,343,891725009
94,338,891725030
94,56,891725331
94,921,891725332
94,428,891725332
94,959,891725332
94,214,891725332
94,651,891725332
94,156,891725332
94,157,891725332
94,153,891725333
94,170,891725362
94,346,891725410
94,750,891725501
134,258,891732122
134,313,891732150
134,678,891732271
134,326,891732296
134,751,891732335
134,323,891732335
134,328,891732335
134,748,891732365
134,294,891732365
134,879,891732393
134,316,891732418
134,338,891732532
134,15,891732726
134,1,891732756
883,506,891754950
883,134,891754950
883,504,891754950
883,7,891754985
883,154,891754985
883,589,891754985
883,945,891754985
883,479,891755017
883,490,891755017
883,603,891755017
883,487,891755066
883,129,891755088
207,316,891759050
207,302,891759118
195,387,891762491
776,479,891813013
54,307,891813846
655,915,891817435
200,866,891825324
200,831,891825565
407,223,891868745
818,313,891870173
818,303,891870222
818,286,891870222
818,302,891870264
818,316,891870301
818,258,891870301
818,328,891870301
818,346,891870364
818,288,891870364
818,271,891870389
818,751,891870473
818,245,891870515
818,887,891870590
407,315,891873158
810,338,891873660
810,331,891873686
810,326,891873739
448,303,891887161
448,896,891887216
448,302,891887337
448,269,891887338
448,345,891887440
448,258,891887440
448,262,891888042
448,750,891888099
448,319,891888099
448,340,891888137
448,270,891888137
448,292,891888178
448,344,891888244
448,1022,891888244
448,305,891888509
448,321,891888509
448,271,891888509
448,902,891888779
830,612,891898061
830,203,891898061
830,968,891898211
830,69,891898262
830,487,891898415
830,193,891898415
830,613,891898603
830,484,891898661
830,474,891898661
830,633,891898661
830,523,891898661
830,194,891898720
830,211,891898720
830,498,891899535
514,313,891900147
11,286,891901606
11,750,891901629
11,268,891901652
11,258,891901696
11,690,891901716
11,332,891901769
11,749,891901797
11,350,891901991
11,752,891902157
11,301,891902157
11,312,891902157
11,100,891902718
11,741,891902745
11,291,891902815
11,9,891902970
11,237,891903005
11,508,891903005
11,744,891903005
11,713,891903024
11,15,891903067
11,740,891903067
11,125,891903108
11,277,891903226
11,544,891903226
11,107,891903276
11,718,891903836
11,111,891903862
11,317,891904174
11,423,891904174
11,318,891904194
11,357,891904241
11,28,891904241
11,22,891904241
11,434,891904270
11,191,891904270
11,196,891904270
11,97,891904300
11,425,891904300
11,427,891904300
11,527,891904335
11,135,891904335
11,429,891904335
11,83,891904335
11,699,891904389
11,86,891904551
11,47,891904551
11,70,891904573
11,549,891904617
11,239,891904617
11,729,891904637
11,723,891904637
11,402,891904662
11,737,891904789
11,731,891904789
11,173,891904920
11,659,891904920
11,194,891904920
11,8,891904949
11,56,891904949
11,524,891904949
11,435,891904968
11,372,891904968
11,652,891905003
11,433,891905003
11,692,891905003
11,746,891905032
11,428,891905032
11,208,891905032
11,663,891905032
11,580,891905222
11,393,891905222
11,745,891905324
11,603,891905783
11,230,891905783
11,79,891905783
11,185,891905783
11,203,891905856
11,229,891905878
11,356,891906327
11,213,891906389
11,707,891906389
11,241,891906389
11,736,891906411
11,51,891906439
532,915,891909850
532,186,891910189
883,408,891914522
883,477,891914545
883,257,891914605
883,1012,891916324
883,455,891916411
909,286,891919160
909,292,891919160
909,300,891919232
909,339,891919406
909,880,891919406
909,326,891919458
909,116,891920010
909,224,891920089
909,582,891920125
909,86,891920125
909,166,891920166
909,531,891920166
909,275,891920166
909,509,891920211
909,165,891920233
909,170,891920276
909,382,891920327
909,707,891920327
909,1121,891920703
909,14,891920763
233,269,891920842
233,313,891920842
94,302,891928684
94,690,891928703
625,855,891953479
625,428,891953755
603,230,891955922
603,50,891955922
603,222,891955922
603,380,891955972
603,229,891955972
603,449,891955972
603,12,891955991
603,1240,891956058
603,7,891956075
603,313,891956091
603,172,891956139
603,181,891956154
603,250,891956173
603,751,891956242
603,748,891956302
603,294,891956330
603,326,891956344
603,988,891956529
603,22,891956776
603,100,891956776
603,474,891956803
603,89,891956825
603,173,891956877
603,11,891956927
603,180,891956946
603,429,891956981
603,385,891957012
603,56,891957053
603,210,891957110
603,183,891957110
603,923,891957139
603,216,891957139
624,242,891961040
624,310,891961078
624,262,891961078
624,269,891961120
624,305,891961140
624,347,891961140
624,750,891961163
851,690,891961166
625,179,891961170
624,316,891961232
624,905,891961250
624,312,891961343
625,214,891961632
851,272,891961663
851,273,891961663
851,347,891961663
851,310,891961663
851,591,891961663
851,50,891961663
851,527,891961663
851,127,891961664
851,1016,891961664
851,318,891961664
851,1143,891961798
625,144,891962917
625,961,891962917
33,313,891963290
33,258,891964066
33,288,891964066
33,300,891964131
33,271,891964166
33,328,891964187
33,751,891964188
33,292,891964244
33,333,891964259
33,682,891964274
33,260,891964306
33,678,891964306
33,329,891964326
33,343,891964344
33,323,891964373
33,348,891964404
444,272,891978637
444,300,891979402
444,245,891979402
444,275,891979402
444,269,891979402
444,515,891979402
918,656,891986609
918,631,891986664
918,190,891986720
918,499,891986775
918,86,891986798
918,709,891986820
918,382,891986846
918,132,891986904
918,45,891986959
